Date,Open,High,Low,Close,Adj Close,Volume
2021-02-02,4850.200195,4980.000000,4850.200195,4958.600098,4958.600098,642227
2021-02-03,4936.000000,4946.799805,4920.200195,4925.000000,4925.000000,565584
2021-02-04,4934.600098,4986.399902,4903.399902,4957.000000,4957.000000,529087
2021-02-05,4990.200195,5024.600098,4913.000000,4971.000000,4971.000000,493400
2021-02-08,5000.000000,5075.000000,4973.200195,5066.000000,5066.000000,470203
2021-02-09,5061.000000,5152.200195,4995.200195,5102.399902,5102.399902,631977
2021-02-10,5142.200195,5344.000000,5105.000000,5339.600098,5339.600098,1349526
2021-02-11,5310.000000,5394.000000,5229.600098,5379.000000,5379.000000,758160
2021-02-12,5374.600098,5454.399902,5265.000000,5450.000000,5450.000000,816405
2021-02-15,5460.000000,5549.600098,5404.000000,5444.399902,5444.399902,522467
2021-02-16,5483.799805,5515.000000,5325.399902,5422.399902,5422.399902,1005212
2021-02-17,5348.000000,5362.000000,5135.600098,5247.399902,5247.399902,1134422
2021-02-18,5205.000000,5207.000000,5011.799805,5036.399902,5036.399902,1028764
2021-02-19,5069.399902,5089.600098,5069.399902,5084.399902,5084.399902,1050369
2021-02-22,5024.399902,5048.799805,4922.000000,4937.799805,4937.799805,731106
2021-02-24,4962.200195,5032.000000,4901.200195,4943.600098,4943.600098,864031
2021-02-25,4948.000000,4975.000000,4882.200195,4924.799805,4924.799805,560265
2021-02-26,4851.000000,4875.799805,4762.000000,4824.600098,4824.600098,1238836
